utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
447c020g_0.068144_444c020i_-0.068144.wav,6.041852139939325,9.776879473905076,3.362625360670973,3.086276918920265,4.723450550051826,3.1887942561509326,4.859061005279783,1.7220759447634877,4.093221381701559,4.264030717899683,1.5019018219958424,3.2775053119801223,6.5061219739375815,1.6831673550557062,2.790207469685888
442o030z_1.9601_440o030u_-1.9601.wav,5.528019434871564,8.990319330347644,3.7068164454374815,2.8283069265050296,4.526368822958613,2.982772307071982,4.455372723021316,1.0052253820155042,3.737241547132816,3.3788172800189438,0.9510156949685048,1.6525150799413892,4.777432780997735,0.9547571207643866,2.4621131877123057
052o020c_2.3087_22ha010t_-2.3087.wav,7.338048740465344,8.374967702730542,3.425789367417162,3.5069578194839592,4.43324850641788,3.6125324792516618,4.300004402552328,1.2892161248897405,2.6561772990728385,4.3745098726032,1.4853596232705009,3.56138870033615,3.63008098418107,1.72322887230484,1.100729242495498
051a050o_1.2715_443o030c_-1.2715.wav,5.3874776655606125,9.391042986221656,3.733628229307471,2.67477281477237,4.655192932360246,2.822488716895728,4.6291158876679805,1.2968255014596142,3.6346687075023976,4.782982299994655,1.17505789648421,2.5413166161117684,3.5302923048725274,1.2825505037993523,1.3089047295315284
443c020b_1.3681_420c0214_-1.3681.wav,8.919141419704825,8.893748987166344,3.211697608833347,4.50038665475037,4.305719128664974,4.510069822975766,4.455406256545492,1.0381358305202273,3.7943792064103863,3.9448728524353625,1.2743573043349854,3.4006543539664853,3.631501226981633,1.6224502439547468,2.133083245747974
22go0101_1.8859_443o030h_-1.8859.wav,7.84480100472897,8.015047696024423,3.672651664160728,3.950182058642724,3.8129337028113466,4.120163822442374,3.8104437277993464,1.1964823256033899,4.437042018262927,4.3859046967423465,0.9143194025930148,4.422640275780372,5.7111330723175495,1.5453276048020603,1.081935772867638
052a0501_1.965_444c020w_-1.965.wav,6.733808464012397,7.378554552950286,3.7220312266193583,3.2685650391869028,3.8032708356994887,3.3431704947457437,3.9334016391276467,1.5574626512882217,2.172710860197444,4.67977636745584,1.5000473880903848,4.002819028662362,3.5487920499614587,1.2341519617655643,1.8348387296180828
052o020g_1.8826_422c020v_-1.8826.wav,7.671718656138919,6.076229410169232,3.4400707473905934,3.8646603901394534,3.163299283302645,3.93842246523458,3.032688578237322,1.7966984740867749,5.524853054505813,4.230413299497952,1.57142027104783,2.2107123273123714,3.368823142328897,0.9376321018760332,1.0734764652143787
422c020a_1.7856_440c020s_-1.7856.wav,8.446989440481916,6.868723545022718,3.3357192080050644,3.970429020560036,3.618989777657752,4.117527532254614,3.5337722450882163,0.9904809607125123,3.7134881667946322,4.908791054692673,1.6851938335517342,2.9237458527298466,3.5319335938448204,0.9516277080889072,2.870283927260198
051o020v_1.7657_421a010f_-1.7657.wav,5.637748792160534,9.411007112275444,3.744049281052861,2.6079408843539977,4.823593024917988,2.713688639014316,4.9299763524853315,1.2564101478167804,3.427219516883052,4.336625847986826,1.1523005069546937,4.465238542664375,4.9649685503023875,1.4571136715071666,2.984278493944678
051a050g_0.28855_050a050m_-0.28855.wav,9.056098308388906,7.521566225896453,3.8268991200403937,4.554083047155982,3.5997041248808026,4.615799042336176,3.7581059428593786,1.1174881837605553,3.378091512986602,3.8641608864579036,1.3344987187496538,4.589693787177039,2.9474981761042542,1.152126146703544,2.1002649885085156
447c020s_0.4216_052o020u_-0.4216.wav,7.14909892737292,6.134882316414635,3.827479383915428,3.4927903531811717,2.983583969319428,3.614647860969534,2.8961154161382474,1.4627321626852874,4.769381252445892,4.14551249103372,1.481973915861229,2.9469987274256764,4.464228349756075,1.2838280462752625,2.6338392481397532
22ho010k_0.30178_447c0216_-0.30178.wav,9.061978366229463,5.458156520173444,3.2635464682545683,4.313837303699167,2.9248755297619806,4.4801315038404885,2.889573419352581,1.0354530033567129,3.706489073744171,2.2925181077689265,1.0402458658311682,3.2833261787061914,3.4171112302825013,1.6410498024540183,1.7383042591972615
444c020u_0.69995_051a050t_-0.69995.wav,6.257950390663468,9.625498082511363,3.316783786743248,3.1917599699326256,4.652569972302596,3.3406485368739847,4.634343764958546,1.7480775742837031,4.62128163676046,5.457886660266339,1.014872978115978,3.6909542436985268,3.7929556484531317,1.5379295748780042,1.5550366621287415
447o030d_2.1006_050a0506_-2.1006.wav,8.264326688480745,7.12860444852677,3.4403272351667327,4.063575993528279,3.419631396171297,4.2329676329584265,3.405262245494713,1.3042824458130169,5.485961747631255,2.3262732801107444,1.5567902227881718,4.517929803358979,2.555906174893769,1.6448281303488703,1.4680877601575035
22go0101_2.2216_052o0208_-2.2216.wav,8.015921393364808,5.751846024446574,3.250541443552338,3.7698593709064503,3.0089977604940854,3.9125161792633225,3.1014587524281483,1.343696503393793,4.245691416014509,1.1502509347477523,1.401055405216966,3.0614836021568412,1.295478763198986,0.9001268064936974,2.8301433126245747
22ga010f_1.4801_423o030y_-1.4801.wav,6.96062398427404,5.560923646477939,3.7768964523906874,3.3067427370632587,2.8046399495801317,3.454080040453872,2.8894439531977825,1.0944267934313174,4.4527710432854315,2.7119260520943795,1.1835603683436235,3.7236310392772913,1.1186223886404891,1.6369009661679594,2.6180066752685427
422o0305_1.8423_420o030u_-1.8423.wav,7.98345928878456,7.713492454448236,3.810235859187725,4.071866776576661,4.01829395480169,4.118979121767938,3.8549525120182437,1.4947609537730668,5.154033220659604,3.516975182437799,0.9501564505379718,4.899005424877871,5.339319492194498,1.4000268212848703,2.228805637922438
051c0106_1.1076_446c020k_-1.1076.wav,7.603148165051396,6.652561152205666,3.149832998578616,4.00485781814276,3.2307743043953296,3.859184155940918,3.2665399882375783,1.5950795562005506,5.262768146122887,2.016805387806972,1.3902557534747848,2.6516514808608243,2.7855282265673,1.4045076264297691,2.607841106005405
052c010s_1.6936_444c020s_-1.6936.wav,9.376155380040174,9.678621823804962,3.7637760072344726,4.627911174361314,4.620616325821959,4.7398106965068125,4.720508752680098,1.2138539067200071,5.494176296187691,6.08907442296558,0.9155743969243204,5.784031377217139,4.371465293564727,1.0806017733732365,2.557334367630021
446c020r_0.33562_421c0206_-0.33562.wav,8.432103691678183,7.692153106828034,3.9166761241463934,4.166916998970544,4.0840555622271815,4.24635649858091,3.9337579710899497,1.3589101918703779,5.9001648182266555,3.9197976327448334,1.6156694388128705,5.311436191857432,3.8257940238000017,1.5047734967902728,1.9686482930867024
051c0112_1.3401_421c020b_-1.3401.wav,6.539354198390278,7.737626103165691,3.1441709929876995,3.2602413858781887,4.074773879224376,3.0972388761414638,4.026501922359872,0.9925323099453944,3.9702598545993775,4.853187407675175,1.5511459969794468,2.1473880380842187,3.26272088508573,0.9465928924467066,1.2547771109227746
421a010y_2.2626_446c020x_-2.2626.wav,8.903998209817457,9.730124126033305,3.959293426004885,4.2454608898886015,4.608353830429513,4.2912038185670625,4.772084049008481,1.4749870930016922,4.297829438096883,3.0028462666108227,1.279186807248374,3.621670245299333,5.468881200646615,0.9712553551282912,1.0510904909856569
22gc010y_0.072628_443o0301_-0.072628.wav,5.341051615030956,7.90976823550861,3.5877736212521416,2.7370193780043186,4.019205562150772,2.7683552041526864,4.186292563439319,1.0076853480611596,1.4046652577147123,5.506275853012884,1.1215432217084123,2.410477438697464,3.354797460643038,1.2893994612345805,2.853458139008266
053c010w_1.7562_441c020v_-1.7562.wav,6.624516632681644,6.401419140479803,3.7090574267277847,3.1716676954666267,3.142909464040022,3.2054168727867447,3.3095257688550523,1.4092850247059658,2.5239468175046493,3.6183953929649086,0.992657560597682,4.375683271756514,4.15051824110849,1.2787944125033337,1.2358640329811883
445c0210_0.81269_052c0111_-0.81269.wav,9.580605598969283,5.994273589534512,3.7690969139663286,4.8721624242758494,3.1643480964146256,4.769874472831738,3.0546340362884643,1.5822535648947995,4.344463687646571,3.6258824211206933,1.4201241947819263,4.107225732022938,2.1198106096050937,0.9333675978866754,2.278482300306693
051a0514_2.095_445c020p_-2.095.wav,6.321114813488789,7.107896081636057,3.3350223139274062,3.2843025482251234,3.3042328472930915,3.281641002975227,3.474212011242332,1.7533187480596837,2.249669128542076,3.9832542773182005,1.1100960439739609,2.358671873777716,2.446754637969727,1.2123390651629686,2.0107392355551217
443c020s_1.3536_421a010w_-1.3536.wav,5.070792586533491,6.637290858757874,3.4977273888702185,2.604221489112684,3.0501018160627122,2.6577685826774715,3.1902185844052764,1.1209257227700893,3.0815451230503013,1.347184226702366,1.6031801055046793,3.3883751632381136,2.630018312027996,1.7570855155754608,1.8093566105892298
446c020h_0.63239_440c020p_-0.63239.wav,8.141502481792052,7.5258580822046355,3.0884873450711314,3.8676652122137543,3.6763535771782023,4.017354519284473,3.6860029993727146,1.4264886462111417,3.853606732440386,5.190271403257913,1.2773052313985471,5.538332772759945,4.371913941439631,1.392731748445445,1.2921338621583698
445c0204_2.4737_442o030x_-2.4737.wav,9.275050797780352,7.617525200221157,3.0704794266996283,4.725366037108624,3.914158446201677,4.595947256401115,3.838324554041365,1.4057130222983747,3.0777583681972254,4.589187980468387,1.613868391568949,4.1595051147187565,2.2732097406177445,1.3233336816767918,1.3631696892127825
442c020m_0.81659_421a010c_-0.81659.wav,7.4909501424427285,8.939347440149927,3.0122737941651327,3.9704368816972666,4.370098485425996,3.850115031273903,4.28052922557253,0.9783925793380612,3.76829086279433,3.6207634493870953,1.0953376824798753,5.264875928514126,4.256844975714611,1.1016869505004545,2.200116648666505
052a050r_1.7215_053c010s_-1.7215.wav,7.762259562801652,8.423347408250411,3.1816232856544286,3.9283504017274273,4.1998052870849625,3.8899337751740712,4.034202863176798,1.4420952884716054,5.757825628395526,3.4571221043046885,1.3367419418655773,3.530171432316487,2.3223522957000133,1.1973989168516266,2.6881160852918455
440c0211_0.82218_422a010f_-0.82218.wav,7.2786713834627665,7.561269558094572,3.6281989238122714,3.8182845281835434,3.822842838363334,3.686814743863176,3.7506230639884697,1.4313516440836629,4.580587191152231,4.593917332497224,1.5976794963655268,3.960778050609577,4.4177292509296295,1.0475201239454757,2.069231338476372
447c0208_2.4533_446c0214_-2.4533.wav,5.8290460995935,6.435855128135555,3.5549033594429087,3.1460286922614435,3.4036888886033245,3.0215116553425183,3.2879499257734683,1.1875981443879362,2.8939566494238482,2.4592593465353807,1.1673696791445385,4.38176206513528,4.232300969723212,1.093556516865437,1.635279114690437
053o020l_2.4055_446c020d_-2.4055.wav,9.904057592250147,6.392428640102577,3.9617474619749657,4.959374287963569,2.9938875740299853,5.108935626167089,3.0053508246497875,1.2307198679086992,4.6403609356681175,1.830290820104864,1.0257685070404028,4.907052119231241,2.2546440055453267,1.3910765394217586,2.5072372731772283
441o0302_0.64701_446o030n_-0.64701.wav,9.884153007796062,9.137897032061703,3.945921281532987,4.8777046413971945,4.3847608033451895,5.0210379689927835,4.42898248581404,1.622777284500791,5.4208479771970906,6.092673341178459,1.3974888022623992,6.252341410131786,4.9407570946720565,0.9346526626871324,1.358663072079187
447c020u_1.9191_446o030k_-1.9191.wav,5.271352772551238,6.128710912244487,3.0942312101628184,2.865603350457309,3.229837524897853,2.7168627403116203,3.1475196599262207,1.1018408720740631,2.4603261440402617,4.776712638801664,1.1733419031020342,1.9781157556861373,3.455833213219648,1.529551278345462,2.126998351059714
443c020v_2.2768_421o030i_-2.2768.wav,9.815846077009931,6.248324892822333,3.8963747307100465,5.049373221427121,3.22535012163296,4.890813182094089,3.164041770434227,0.9770146769876188,6.206699553860136,4.184820960687488,1.2363558432029336,3.738493069244045,4.450743457697205,1.0767521144593748,2.2955142112961164
052o020d_0.25565_051o020x_-0.25565.wav,8.083034182107122,9.56751224384188,3.0155648254962903,3.88697705184274,4.74623320163446,4.056530158836971,4.758551639384564,1.7219793146988789,4.483995344052609,5.199781558108253,1.2530831251871188,3.2203422239399506,4.3359978536544,1.3267071576168643,2.543814418821494
051a0511_1.5823_052o020v_-1.5823.wav,6.097945873581159,9.902646437483584,3.4133010858923827,3.0006499160995714,4.862772253153381,2.862839026815009,4.922001965246199,1.0269668781238943,2.2804274917082368,5.520378910720303,1.4989608117451363,3.3718678653490075,3.5255704734685773,1.7421213695452715,2.691639698644243
053c010n_1.0505_444c020a_-1.0505.wav,8.263113646442452,9.942686116598573,3.834474673733392,4.057955355069393,4.9274219192848605,4.1324787720022815,4.774627088453949,1.286866959010692,4.3032938363115045,5.542879471314674,1.637686812502671,3.91869683532768,3.5752078396087,1.0864288475406727,2.660986884162413
420o030v_2.3353_440c020k_-2.3353.wav,7.823147871924112,8.834351156316528,3.5332946830563863,3.9680700471491455,4.351213846929113,4.113221623176507,4.313385022247749,1.7246228780648138,4.252651656568703,3.687946807297501,1.367978161061628,3.6568962912393017,5.271223814551845,1.1094938920891302,1.8566506856841976
050o020s_0.13113_444o0313_-0.13113.wav,5.082998095236048,9.23100584038842,3.2857601578124305,2.7199951330936805,4.3863853472419265,2.7567141781952773,4.5318216278834065,1.0214549565001498,1.5337961432820353,4.135543078276092,1.7519562623943274,4.661439056590858,4.045251570460458,1.6501530121464207,1.331250398798295
423c020y_2.3007_443c020d_-2.3007.wav,9.56220720078054,9.569113088125167,3.4546108560148014,4.600599029387911,4.82035584163238,4.757524645267651,4.789141244393849,1.5903069436540438,4.286106960093469,3.4932529381548463,1.5493875763925065,3.4101454247121303,4.846500869012173,1.5308662183794288,2.0895493486319765
423c020j_1.8215_440c020v_-1.8215.wav,7.948670575495522,6.649136248450112,3.0722319412113333,3.8707394023473527,3.4005448896967727,3.7193974108475487,3.4779761599231707,1.2616515695371464,3.9015528876784455,4.6505935589451814,1.4578368307483849,2.3200918629413594,2.2528024347488547,1.1216210334611936,2.7687417964514216
050a0510_1.6168_420a0113_-1.6168.wav,9.308162486026312,8.297870074326116,3.367658465267898,4.535698172494798,4.099124665618593,4.5359824408541884,4.2491243962566845,1.4301171288570036,4.925427453957047,5.794661329416287,1.5678060015203437,3.3484334336194714,5.372115808458745,1.3111934532185507,2.423611225573908
440c020p_0.68383_052a050r_-0.68383.wav,6.43699642404953,8.59899423191976,3.360240121352232,3.0220727866798414,4.21145242424517,3.1825376708594155,4.155318468877357,1.3596861050990272,4.327853680354678,3.5059006136872406,1.7068192551189962,2.6150417056355413,2.664065355570002,0.9424620230995356,2.1127408088393675
422a010m_1.2976_441o030t_-1.2976.wav,6.411963314448668,6.826461544153428,3.6493206282111927,3.2700770357623097,3.640287164240601,3.3081036123933667,3.4745947399426798,1.1559217166844378,3.900405536810623,1.7476798777534617,1.2159182582178911,4.483244072593792,3.1136860323555147,0.9484481570358252,2.290468420423805
422c0216_1.1537_446o0303_-1.1537.wav,7.7326930592964445,8.738310161360168,3.216666726396918,3.961085487722044,4.4092303779072815,3.8503991356937375,4.5104654087743965,1.0837546699783691,4.826017653768349,3.9073862719636048,1.5591410369674776,5.046846740199559,3.223007473187657,1.5646813299640363,1.065370044462123
050a050t_0.089726_422a010e_-0.089726.wav,5.968465451393769,8.024041149840086,3.757492230304647,3.0867692437038388,3.8803544139668578,3.2556929580828067,3.8994535951119436,1.4040835673237253,2.2686630290649217,4.374045627396132,0.9429524883717308,3.7746461063398624,4.675253951095615,1.1541277221653043,1.3936813351300608
420c0209_0.69592_443c020w_-0.69592.wav,6.1482131121501125,5.8160508981730406,3.3510133089384446,3.0490247868828844,2.9241267729802787,2.903718132536093,2.886898071652648,1.3810022041710712,2.430529406432135,1.0925852108092546,1.2999827734257596,3.4458976332529216,2.3938233898193713,1.1606308139474948,2.8017095103964698
423c020s_1.8035_052c010g_-1.8035.wav,5.890577052243224,5.014970908746854,3.216690239391241,2.9613853216624184,2.2740466709043163,2.9456197022852115,2.4433140488767213,0.9898728621870412,2.4729028350040267,3.0926908531370665,0.9249378720762468,4.430805463029077,3.1176087325741983,0.956718549848866,1.370047548848036
